Sample	MAG	Completeness	Contamination
UHM896.23052	UHM896.23052_R.bin.151	96.38952819332567	0.6329113924050633
UHM896.23052	UHM896.23052_R.bin.173	92.76534859521333	4.301075268817204
UHM896.23052	UHM896.23052_R.bin.109	96.55172413793103	1.1494252873563218
UHM896.23052	UHM896.23052_R.bin.11	91.40799776286354	1.2721171446003663
UHM896.23052	UHM896.23052_R.bin.14	97.42729306487696	1.1185682326621924
UHM896.23052	UHM896.23052_R.bin.15	93.84469696969697	3.2172995780590714
UHM896.23052	UHM896.23052_R.bin.187	90.52013422818791	1.235509456985967
UHM896.23052	UHM896.23052_R.bin.186	97.16981132075472	0.9433962264150944
UHM896.23052	UHM896.23052_R.bin.189	91.75489067894131	1.3185654008438816
UHM896.23052	UHM896.23052_R.bin.167	95.78439597315436	2.348993288590604
UHM896.23052	UHM896.23052_R.bin.163	92.41872842347526	2.109704641350211
UHM896.23052	UHM896.23052_R.bin.180	94.5832062233069	1.2304250559284116
UHM896.23052	UHM896.23052_R.bin.227	94.31818181818183	2.4193548387096775
UHM896.23052	UHM896.23052_R.bin.17	91.70225747406954	0.33557046979865773
UHM896.23052	UHM896.23052_R.bin.228	95.08304195804196	0.6993006993006993
UHM896.23052	UHM896.23052_R.bin.211	95.72147651006712	2.684563758389262
UHM896.23052	UHM896.23052_R.bin.22	91.09912686183873	2.1186440677966103
UHM896.23052	UHM896.23052_R.bin.241	90.58165548098434	0.0
UHM896.23052	UHM896.23052_R.bin.251	91.37096774193549	1.2356919875130072
UHM896.23052	UHM896.23052_R.bin.230	96.18794326241135	2.3640661938534278
UHM896.23052	UHM896.23052_R.bin.219	97.63593380614657	2.8368794326241136
UHM896.23052	UHM896.23052_R.bin.267	95.96774193548387	0.8064516129032258
UHM896.23052	UHM896.23052_R.bin.245	97.31543624161074	0.6921140939597316
UHM896.23052	UHM896.23052_R.bin.217	99.4949494949495	1.6414141414141414
UHM896.23052	UHM896.23052_R.bin.210	96.09517998779744	1.5310402684563758
UHM896.23052	UHM896.23052_R.bin.26	94.07158836689038	0.6711409395973155
UHM896.23052	UHM896.23052_R.bin.263	92.03782794386821	1.342281879194631
UHM896.23052	UHM896.23052_R.bin.213	93.51230425055928	1.342281879194631
UHM896.23052	UHM896.23052_R.bin.229	98.16060126582279	1.8987341772151898
UHM896.23052	UHM896.23052_R.bin.193	92.58756038647343	2.9589371980676327
UHM896.23052	UHM896.23052_R.bin.270	95.4739932885906	1.6778523489932886
UHM896.23052	UHM896.23052_R.bin.298	97.58064516129032	0.4032258064516129
UHM896.23052	UHM896.23052_R.bin.292	97.1774193548387	3.0913978494623655
UHM896.23052	UHM896.23052_R.bin.32	92.4846196868009	0.0
UHM896.23052	UHM896.23052_R.bin.293	91.2751677852349	2.460850111856823
UHM896.23052	UHM896.23052_R.bin.273	94.57494407158838	1.342281879194631
UHM896.23052	UHM896.23052_R.bin.304	95.30201342281879	0.33557046979865773
UHM896.23052	UHM896.23052_R.bin.30	91.2751677852349	0.0
UHM896.23052	UHM896.23052_R.bin.33	95.75264084507042	4.482100938967136
UHM896.23052	UHM896.23052_R.bin.301	94.5578231292517	0.7369614512471655
UHM896.23052	UHM896.23052_R.bin.6	97.56711409395973	1.0067114093959733
UHM896.23052	UHM896.23052_R.bin.43	93.79194630872483	4.026845637583893
UHM896.23052	UHM896.23052_R.bin.36	95.33468559837728	1.1494252873563218
UHM896.23052	UHM896.23052_R.bin.300	95.28301886792453	0.0
UHM896.23052	UHM896.23052_R.bin.78	95.41631192255542	0.0
UHM896.23052	UHM896.23052_R.bin.313	94.18526031102095	1.1494252873563218
UHM896.23052	UHM896.23052_R.bin.68	96.11551759202766	3.1421598535692494
UHM896.23052	UHM896.23052_R.bin.8	93.00113518115599	2.150537634408602
UHM896.23052	UHM896.23052_R.bin.81	97.01612903225806	0.219941348973607
UHM896.23052	UHM896.23052_R.bin.302	100.0	0.591715976331361
UHM896.23052	UHM896.23052_R.bin.52	92.37588652482269	0.0
UHM896.23052	UHM896.23052_R.bin.59	94.5578231292517	0.0
UHM896.23052	UHM896.23052_R.bin.74	95.01537110232763	3.513486312399356
UHM896.23052	UHM896.23052_R.bin.80	95.61965811965811	2.4839743589743586
UHM896.23052	UHM896.23052_R.bin.91	95.66986983933293	0.5033557046979866
UHM896.23052	UHM896.23052_R.bin.82	96.61016949152543	0.0
UHM896.23052	UHM896.23052_R.bin.84	99.51923076923077	0.9882478632478632
UHM896.23052	UHM896.23052_R.bin.65	94.8079306071871	3.8166047087980166
UHM896.23052	UHM896.23052_R.bin.85	98.49033816425121	3.131038647342995
UHM896.23052	UHM896.23052_R.bin.94	96.5041139875577	2.814569536423841
UHM102.35767	UHM102.35767_R.bin.48	98.10126582278481	0.6329113924050633
UHM102.35767	UHM102.35767_R.bin.60	95.28301886792453	0.0
UHM102.35767	UHM102.35767_R.bin.21	97.16981132075472	0.0
UHM102.35767	UHM102.35767_R.bin.53	99.36708860759494	2.3615506329113924
UHM102.35767	UHM102.35767_R.bin.31	98.03738317757009	3.8551401869158877
UHM102.35767	UHM102.35767_R.bin.16	98.11320754716981	2.830188679245283
UHM102.35767	UHM102.35767_R.bin.39	96.33697632058288	2.9391100702576116
UHM102.35767	UHM102.35767_R.bin.43	97.36286919831224	0.31645569620253167
UHM102.35767	UHM102.35767_R.bin.28	98.0050505050505	1.0101010101010102
UHM102.35767	UHM102.35767_R.bin.29	99.38505747126439	0.7758620689655172
UHM102.35767	UHM102.35767_R.bin.68	98.17528267014568	2.5114155251141552
UHM102.35767	UHM102.35767_R.bin.23	99.5	1.5575757575757576
UHM102.35767	UHM102.35767_R.bin.37	97.51412429378531	0.5649717514124294
UHM102.35767	UHM102.35767_R.bin.12	97.77774825992242	3.3393866020984664
UHM993.23065	UHM993.23065_R.bin.107	93.25842696629213	3.3707865168539324
UHM993.23065	UHM993.23065_R.bin.153	91.01123595505618	0.0
UHM993.23065	UHM993.23065_R.bin.168	93.25842696629213	1.1235955056179776
UHM993.23065	UHM993.23065_R.bin.133	92.63157894736842	0.0
UHM993.23065	UHM993.23065_R.bin.158	98.11320754716981	0.9433962264150944
UHM993.23065	UHM993.23065_R.bin.109	92.2488038277512	0.7177033492822966
UHM993.23065	UHM993.23065_R.bin.143	94.73684210526316	0.861244019138756
UHM993.23065	UHM993.23065_R.bin.12	92.66929651545037	0.0
UHM993.23065	UHM993.23065_R.bin.170	91.39784946236558	1.075268817204301
UHM993.23065	UHM993.23065_R.bin.122	97.16981132075472	0.0
UHM993.23065	UHM993.23065_R.bin.14	90.99893162393163	2.4038461538461537
UHM993.23065	UHM993.23065_R.bin.144	90.83867521367522	3.8461538461538463
UHM993.23065	UHM993.23065_R.bin.156	99.03846153846153	0.0
UHM993.23065	UHM993.23065_R.bin.137	97.95918367346938	0.0
UHM993.23065	UHM993.23065_R.bin.164	99.36204146730464	0.0
UHM993.23065	UHM993.23065_R.bin.163	92.28187919463087	2.0134228187919465
UHM993.23065	UHM993.23065_R.bin.169	94.39102564102565	2.1634615384615383
UHM993.23065	UHM993.23065_R.bin.161	97.95918367346938	0.6802721088435374
UHM993.23065	UHM993.23065_R.bin.160	94.71830985915493	0.704225352112676
UHM993.23065	UHM993.23065_R.bin.179	97.59615384615384	0.9294871794871795
UHM993.23065	UHM993.23065_R.bin.55	91.01123595505618	0.5617977528089888
UHM993.23065	UHM993.23065_R.bin.41	90.10989010989012	1.098901098901099
UHM993.23065	UHM993.23065_R.bin.175	93.95973154362416	3.376677852348993
UHM993.23065	UHM993.23065_R.bin.174	96.20253164556962	2.0569620253164556
UHM993.23065	UHM993.23065_R.bin.36	95.2153110047847	0.0
UHM993.23065	UHM993.23065_R.bin.39	92.16981132075472	1.2092624356775301
UHM993.23065	UHM993.23065_R.bin.50	94.63087248322148	1.0067114093959733
UHM993.23065	UHM993.23065_R.bin.5	98.86792452830188	0.38879359634076616
UHM993.23065	UHM993.23065_R.bin.30	92.9705215419501	4.535147392290249
UHM993.23065	UHM993.23065_R.bin.33	95.07829977628634	3.4186241610738257
UHM993.23065	UHM993.23065_R.bin.40	91.15646258503402	0.6802721088435374
UHM993.23065	UHM993.23065_R.bin.59	95.30201342281879	2.0343959731543624
UHM993.23065	UHM993.23065_R.bin.6	99.40828402366864	0.6574621959237344
UHM993.23065	UHM993.23065_R.bin.62	99.51923076923077	1.3782051282051282
UHM993.23065	UHM993.23065_R.bin.74	97.60479041916167	1.1976047904191616
UHM993.23065	UHM993.23065_R.bin.51	96.64429530201342	2.348993288590604
UHM993.23065	UHM993.23065_R.bin.34	92.47311827956989	4.838709677419355
UHM993.23065	UHM993.23065_R.bin.89	98.80952380952381	0.47619047619047616
UHM993.23065	UHM993.23065_R.bin.83	98.08612440191388	1.4354066985645932
UHM993.23065	UHM993.23065_R.bin.81	98.07692307692308	0.4807692307692308
UHM993.23065	UHM993.23065_R.bin.52	93.01075268817205	0.0
UHM31.10830	UHM31.10830_R.bin.15	96.24277456647398	0.3853564547206165
UHM31.10830	UHM31.10830_R.bin.33	98.26589595375722	0.28901734104046245
UHM31.10830	UHM31.10830_R.bin.29	99.25093632958801	0.8739076154806491
UHM31.10830	UHM31.10830_R.bin.19	99.24528301886792	0.0
UHM31.10830	UHM31.10830_R.bin.13	99.4949494949495	1.0942760942760943
UHM31.10830	UHM31.10830_R.bin.12	98.23188405797102	1.9927536231884058
UHM31.10830	UHM31.10830_R.bin.27	99.5583038869258	0.3449436311627124
UHM31.10830	UHM31.10830_R.bin.22	99.36507936507935	1.9047619047619047
UHM31.10830	UHM31.10830_R.bin.55	92.74911274911275	0.9459459459459459
UHM31.10830	UHM31.10830_R.bin.3	99.33574879227054	1.358695652173913
UHM31.10830	UHM31.10830_R.bin.34	99.2231638418079	1.3888888888888888
UHM31.10830	UHM31.10830_R.bin.64	99.937106918239	0.18867924528301888
UHM31.10830	UHM31.10830_R.bin.67	99.53560371517028	0.7739938080495357
UHM145.35771	UHM145.35771_R.bin.25	96.64310954063605	3.983014072283182
UHM145.35771	UHM145.35771_R.bin.21	95.24904214559386	3.1362889983579643
UHM145.35771	UHM145.35771_R.bin.14	99.36708860759494	1.7286392405063291
UHM145.35771	UHM145.35771_R.bin.2	90.87706737706738	2.393939393939394
UHM145.35771	UHM145.35771_R.bin.45	99.23885465748461	0.8739076154806491
UHM145.35771	UHM145.35771_R.bin.35	90.2826855123675	1.548881036513545
UHM145.35771	UHM145.35771_R.bin.28	96.80677745193876	2.814674256799494
UHM145.35771	UHM145.35771_R.bin.43	96.91983122362869	0.47468354430379744
UHM145.35771	UHM145.35771_R.bin.32	98.14653383146533	1.4383561643835616
UHM145.35771	UHM145.35771_R.bin.33	95.08695652173913	3.405797101449275
UHM145.35771	UHM145.35771_R.bin.31	99.36507936507935	1.4285714285714286
UHM145.35771	UHM145.35771_R.bin.41	96.7231638418079	0.5649717514124294
UHM145.35771	UHM145.35771_R.bin.52	99.64664310954063	2.111728083459532
UHM145.35771	UHM145.35771_R.bin.47	97.1014492753623	1.0869565217391304
UHM145.35771	UHM145.35771_R.bin.66	99.8529411764706	0.5392156862745098
UHM145.35771	UHM145.35771_R.bin.49	96.09523809523809	0.03642987249544626
UHM145.35771	UHM145.35771_R.bin.36	91.90284212821655	3.6475350872672303
UHM145.35771	UHM145.35771_R.bin.37	99.18238993710693	0.07547169811320754
UHM56.10839	UHM56.10839_R.bin.46	96.83544303797468	2.3615506329113924
UHM56.10839	UHM56.10839_R.bin.50	95.6989247311828	0.0
UHM56.10839	UHM56.10839_R.bin.29	100.0	2.830188679245283
UHM56.10839	UHM56.10839_R.bin.52	91.90301724137932	0.6896551724137931
UHM56.10839	UHM56.10839_R.bin.23	97.60416666666667	0.7692307692307693
UHM56.10839	UHM56.10839_R.bin.51	99.43396226415095	1.1635220125786163
UHM27.10829	UHM27.10829_R.bin.26	100.0	0.0
UHM27.10829	UHM27.10829_R.bin.10	97.16981132075472	0.0
UHM27.10829	UHM27.10829_R.bin.15	99.20886075949367	1.7286392405063291
UHM27.10829	UHM27.10829_R.bin.23	98.15653819821996	2.5655430711610485
UHM27.10829	UHM27.10829_R.bin.19	93.59749402043923	4.671025321710252
UHM27.10829	UHM27.10829_R.bin.6	91.80327868852459	1.2517482517482519
UHM27.10829	UHM27.10829_R.bin.18	98.8118858654573	0.12755102040816327
UHM984.23047	UHM984.23047_R.bin.110	93.25842696629213	1.1235955056179776
UHM984.23047	UHM984.23047_R.bin.137	93.25842696629213	1.1235955056179776
UHM984.23047	UHM984.23047_R.bin.14	95.98997493734335	2.255639097744361
UHM984.23047	UHM984.23047_R.bin.10	95.1048951048951	0.6993006993006993
UHM984.23047	UHM984.23047_R.bin.117	98.57142857142857	0.0
UHM984.23047	UHM984.23047_R.bin.135	99.52380952380952	0.7142857142857143
UHM984.23047	UHM984.23047_R.bin.169	93.25842696629213	0.0
UHM984.23047	UHM984.23047_R.bin.141	90.00000000000001	1.8463073852295409
UHM984.23047	UHM984.23047_R.bin.115	96.07655502392345	1.9138755980861244
UHM984.23047	UHM984.23047_R.bin.11	99.52153110047847	0.0
UHM984.23047	UHM984.23047_R.bin.107	94.82758620689656	0.13184584178498987
UHM984.23047	UHM984.23047_R.bin.125	97.46835443037975	2.90084388185654
UHM984.23047	UHM984.23047_R.bin.133	95.97315436241611	4.026845637583893
UHM984.23047	UHM984.23047_R.bin.150	97.60765550239235	0.0
UHM984.23047	UHM984.23047_R.bin.149	92.47063758389261	0.6711409395973155
UHM984.23047	UHM984.23047_R.bin.124	97.95918367346938	0.04001600640256102
UHM984.23047	UHM984.23047_R.bin.128	97.98657718120805	1.6778523489932886
UHM984.23047	UHM984.23047_R.bin.127	96.41350210970464	4.028217299578059
UHM984.23047	UHM984.23047_R.bin.157	97.20893141945773	4.784688995215311
UHM984.23047	UHM984.23047_R.bin.121	95.71893430953834	4.194630872483222
UHM984.23047	UHM984.23047_R.bin.140	92.55656108597285	1.0576923076923077
UHM984.23047	UHM984.23047_R.bin.172	95.95238095238095	0.0
UHM984.23047	UHM984.23047_R.bin.170	96.19686800894856	0.6361856823266219
UHM984.23047	UHM984.23047_R.bin.116	98.38709677419355	1.596611274030629
UHM984.23047	UHM984.23047_R.bin.144	95.59440559440559	0.38461538461538464
UHM984.23047	UHM984.23047_R.bin.185	97.18094405594405	0.6993006993006993
UHM984.23047	UHM984.23047_R.bin.160	97.23101265822785	3.1645569620253164
UHM984.23047	UHM984.23047_R.bin.38	94.38202247191012	2.247191011235955
UHM984.23047	UHM984.23047_R.bin.18	93.34928229665071	1.7012227538543327
UHM984.23047	UHM984.23047_R.bin.43	92.24137931034483	4.294670846394984
UHM984.23047	UHM984.23047_R.bin.186	93.33599149388623	1.5151515151515151
UHM984.23047	UHM984.23047_R.bin.191	98.08612440191388	0.0
UHM984.23047	UHM984.23047_R.bin.132	94.23076923076923	1.0256410256410255
UHM984.23047	UHM984.23047_R.bin.178	96.79487179487181	1.9230769230769231
UHM984.23047	UHM984.23047_R.bin.177	96.59863945578232	0.0
UHM984.23047	UHM984.23047_R.bin.181	94.5578231292517	2.0408163265306123
UHM984.23047	UHM984.23047_R.bin.22	90.38461538461539	0.0
UHM984.23047	UHM984.23047_R.bin.154	90.43843411490471	4.230769230769231
UHM984.23047	UHM984.23047_R.bin.194	95.28301886792453	1.8867924528301887
UHM984.23047	UHM984.23047_R.bin.25	94.84759507829979	4.809843400447427
UHM984.23047	UHM984.23047_R.bin.190	92.03020134228188	1.342281879194631
UHM984.23047	UHM984.23047_R.bin.40	96.49122807017544	0.0
UHM984.23047	UHM984.23047_R.bin.35	99.170653907496	0.0
UHM984.23047	UHM984.23047_R.bin.193	94.85759493670886	1.2658227848101267
UHM984.23047	UHM984.23047_R.bin.27	95.04039604909858	2.2151898734177213
UHM984.23047	UHM984.23047_R.bin.62	90.39408866995073	0.60207991242474
UHM984.23047	UHM984.23047_R.bin.56	95.69377990430623	0.0
UHM984.23047	UHM984.23047_R.bin.47	98.65771812080537	2.0134228187919465
UHM984.23047	UHM984.23047_R.bin.33	100.0	0.4716981132075472
UHM984.23047	UHM984.23047_R.bin.66	90.38461538461539	0.4807692307692308
UHM984.23047	UHM984.23047_R.bin.45	96.71361502347418	2.112676056338028
UHM984.23047	UHM984.23047_R.bin.6	96.39423076923077	1.4423076923076923
UHM984.23047	UHM984.23047_R.bin.76	97.60765550239235	0.4784688995215311
UHM984.23047	UHM984.23047_R.bin.34	96.63170163170163	2.266214177978884
UHM984.23047	UHM984.23047_R.bin.74	99.01648059542796	0.9569377990430622
UHM984.23047	UHM984.23047_R.bin.86	92.62360446570975	1.1961722488038278
UHM984.23047	UHM984.23047_R.bin.71	95.23809523809524	0.22675736961451243
UHM984.23047	UHM984.23047_R.bin.52	94.22494172494173	4.589743589743589
UHM984.23047	UHM984.23047_R.bin.83	95.23809523809524	4.1853483817769535
UHM984.23047	UHM984.23047_R.bin.80	94.72573839662446	1.8987341772151898
UHM984.23047	UHM984.23047_R.bin.42	94.72165089812148	4.1410256410256405
